1,1.49E+12,2017-01-25-6-32-16AM,276
1242,1.49E+12,2017-01-25-6-35-59AM,472
1243,1.49E+12,2017-01-25-6-36-00AM,412
1244,1.49E+12,2017-01-25-6-36-00AM,329
1245,1.49E+12,2017-01-25-6-36-00AM,227
1246,1.49E+12,2017-01-25-6-36-00AM,179
1247,1.49E+12,2017-01-25-6-36-00AM,179
1248,1.49E+12,2017-01-25-6-36-00AM,260
1249,1.49E+12,2017-01-25-6-36-01AM,241
1250,1.49E+12,2017-01-25-6-36-01AM,271
1251,1.49E+12,2017-01-25-6-36-01AM,278
1252,1.49E+12,2017-01-25-6-36-01AM,499
1253,1.49E+12,2017-01-25-6-36-01AM,685
1254,1.49E+12,2017-01-25-6-36-01AM,730
1255,1.49E+12,2017-01-25-6-36-02AM,739
1256,1.49E+12,2017-01-25-6-36-02AM,632
1257,1.49E+12,2017-01-25-6-36-02AM,566
1258,1.49E+12,2017-01-25-6-36-02AM,584
1259,1.49E+12,2017-01-25-6-36-02AM,601
1260,1.49E+12,2017-01-25-6-36-03AM,600
1261,1.49E+12,2017-01-25-6-36-03AM,620
1262,1.49E+12,2017-01-25-6-36-03AM,617
1263,1.49E+12,2017-01-25-6-36-03AM,662
1264,1.49E+12,2017-01-25-6-36-03AM,605
1265,1.49E+12,2017-01-25-6-36-03AM,578
1266,1.49E+12,2017-01-25-6-36-04AM,535
1267,1.49E+12,2017-01-25-6-36-04AM,533
1268,1.49E+12,2017-01-25-6-36-04AM,549
1269,1.49E+12,2017-01-25-6-36-04AM,556
1270,1.49E+12,2017-01-25-6-36-04AM,561
1271,1.49E+12,2017-01-25-6-36-05AM,580
1272,1.49E+12,2017-01-25-6-36-05AM,581
1273,1.49E+12,2017-01-25-6-36-05AM,600
1274,1.49E+12,2017-01-25-6-36-05AM,608
1275,1.49E+12,2017-01-25-6-36-05AM,610
1276,1.49E+12,2017-01-25-6-36-05AM,602
1277,1.49E+12,2017-01-25-6-36-06AM,601
1278,1.49E+12,2017-01-25-6-36-06AM,585
1279,1.49E+12,2017-01-25-6-36-06AM,585
1280,1.49E+12,2017-01-25-6-36-06AM,586
1281,1.49E+12,2017-01-25-6-36-06AM,590
1282,1.49E+12,2017-01-25-6-36-07AM,602
1283,1.49E+12,2017-01-25-6-36-07AM,642
1284,1.49E+12,2017-01-25-6-36-07AM,676
1285,1.49E+12,2017-01-25-6-36-07AM,706
1286,1.49E+12,2017-01-25-6-36-07AM,725
1287,1.49E+12,2017-01-25-6-36-07AM,691
1288,1.49E+12,2017-01-25-6-36-08AM,602
1289,1.49E+12,2017-01-25-6-36-08AM,694
1290,1.49E+12,2017-01-25-6-36-08AM,733
1291,1.49E+12,2017-01-25-6-36-08AM,769
1292,1.49E+12,2017-01-25-6-36-08AM,769
1293,1.49E+12,2017-01-25-6-36-09AM,754
1294,1.49E+12,2017-01-25-6-36-09AM,756
1295,1.49E+12,2017-01-25-6-36-09AM,778
1296,1.49E+12,2017-01-25-6-36-09AM,821
1297,1.49E+12,2017-01-25-6-36-09AM,802
1298,1.49E+12,2017-01-25-6-36-09AM,789
1299,1.49E+12,2017-01-25-6-36-10AM,803
1300,1.49E+12,2017-01-25-6-36-10AM,820
1301,1.49E+12,2017-01-25-6-36-10AM,833
1302,1.49E+12,2017-01-25-6-36-10AM,655
1303,1.49E+12,2017-01-25-6-36-10AM,617
1304,1.49E+12,2017-01-25-6-36-11AM,877
1305,1.49E+12,2017-01-25-6-36-11AM,700
1306,1.49E+12,2017-01-25-6-36-11AM,612
1307,1.49E+12,2017-01-25-6-36-11AM,309
1308,1.49E+12,2017-01-25-6-36-11AM,521
1309,1.49E+12,2017-01-25-6-36-11AM,832
1310,1.49E+12,2017-01-25-6-36-12AM,774
1311,1.49E+12,2017-01-25-6-36-12AM,717
1312,1.49E+12,2017-01-25-6-36-12AM,570
1313,1.49E+12,2017-01-25-6-36-12AM,511
1314,1.49E+12,2017-01-25-6-36-12AM,610
1315,1.49E+12,2017-01-25-6-36-12AM,705
1316,1.49E+12,2017-01-25-6-36-13AM,451
1317,1.49E+12,2017-01-25-6-36-13AM,428
1318,1.49E+12,2017-01-25-6-36-13AM,583
1319,1.49E+12,2017-01-25-6-36-13AM,623
1320,1.49E+12,2017-01-25-6-36-13AM,716
1321,1.49E+12,2017-01-25-6-36-14AM,738
1322,1.49E+12,2017-01-25-6-36-14AM,532
1323,1.49E+12,2017-01-25-6-36-14AM,469
1324,1.49E+12,2017-01-25-6-36-14AM,481
1325,1.49E+12,2017-01-25-6-36-14AM,599
1326,1.49E+12,2017-01-25-6-36-14AM,679
1327,1.49E+12,2017-01-25-6-36-15AM,616
1328,1.49E+12,2017-01-25-6-36-15AM,575
1329,1.49E+12,2017-01-25-6-36-15AM,502
1330,1.49E+12,2017-01-25-6-36-15AM,466
1331,1.49E+12,2017-01-25-6-36-15AM,588
1332,1.49E+12,2017-01-25-6-36-16AM,675
1333,1.49E+12,2017-01-25-6-36-16AM,549
1334,1.49E+12,2017-01-25-6-36-16AM,591
1335,1.49E+12,2017-01-25-6-36-16AM,619
1336,1.49E+12,2017-01-25-6-36-16AM,626
1337,1.49E+12,2017-01-25-6-36-16AM,666
1338,1.49E+12,2017-01-25-6-36-17AM,613
1339,1.49E+12,2017-01-25-6-36-17AM,599
1340,1.49E+12,2017-01-25-6-36-17AM,521
1341,1.49E+12,2017-01-25-6-36-17AM,436
1342,1.49E+12,2017-01-25-6-36-17AM,515
1343,1.49E+12,2017-01-25-6-36-18AM,532
1344,1.49E+12,2017-01-25-6-36-18AM,313
1345,1.49E+12,2017-01-25-6-36-18AM,155
1346,1.49E+12,2017-01-25-6-36-18AM,185
1347,1.49E+12,2017-01-25-6-36-18AM,483
1348,1.49E+12,2017-01-25-6-36-18AM,335
1349,1.49E+12,2017-01-25-6-36-19AM,218
1350,1.49E+12,2017-01-25-6-36-19AM,174
1351,1.49E+12,2017-01-25-6-36-19AM,248
1352,1.49E+12,2017-01-25-6-36-19AM,342
1353,1.49E+12,2017-01-25-6-36-19AM,482
1354,1.49E+12,2017-01-25-6-36-20AM,636
1355,1.49E+12,2017-01-25-6-36-20AM,620
1356,1.49E+12,2017-01-25-6-36-20AM,476
1357,1.49E+12,2017-01-25-6-36-20AM,390
1358,1.49E+12,2017-01-25-6-36-20AM,342
1359,1.49E+12,2017-01-25-6-36-20AM,394
1360,1.49E+12,2017-01-25-6-36-21AM,398
1361,1.49E+12,2017-01-25-6-36-21AM,399
1362,1.49E+12,2017-01-25-6-36-21AM,341
1363,1.49E+12,2017-01-25-6-36-21AM,348
1364,1.49E+12,2017-01-25-6-36-21AM,354
1365,1.49E+12,2017-01-25-6-36-21AM,372
1366,1.49E+12,2017-01-25-6-36-22AM,351
1367,1.49E+12,2017-01-25-6-36-22AM,336
1368,1.49E+12,2017-01-25-6-36-22AM,329
1369,1.49E+12,2017-01-25-6-36-22AM,323
1370,1.49E+12,2017-01-25-6-36-22AM,336
1371,1.49E+12,2017-01-25-6-36-23AM,340
1372,1.49E+12,2017-01-25-6-36-23AM,354
1373,1.49E+12,2017-01-25-6-36-23AM,352
1374,1.49E+12,2017-01-25-6-36-23AM,345
1375,1.49E+12,2017-01-25-6-36-23AM,347
1376,1.49E+12,2017-01-25-6-36-23AM,368
1377,1.49E+12,2017-01-25-6-36-24AM,348
1378,1.49E+12,2017-01-25-6-36-24AM,338
1379,1.49E+12,2017-01-25-6-36-24AM,342
1380,1.49E+12,2017-01-25-6-36-24AM,330
1381,1.49E+12,2017-01-25-6-36-24AM,337
1382,1.49E+12,2017-01-25-6-36-25AM,345
1383,1.49E+12,2017-01-25-6-36-25AM,315
1384,1.49E+12,2017-01-25-6-36-25AM,322
1385,1.49E+12,2017-01-25-6-36-25AM,327
1386,1.49E+12,2017-01-25-6-36-25AM,324
1387,1.49E+12,2017-01-25-6-36-25AM,315
1388,1.49E+12,2017-01-25-6-36-26AM,362
1389,1.49E+12,2017-01-25-6-36-26AM,462
1390,1.49E+12,2017-01-25-6-36-26AM,501
1391,1.49E+12,2017-01-25-6-36-26AM,369
1392,1.49E+12,2017-01-25-6-36-26AM,326
1393,1.49E+12,2017-01-25-6-36-27AM,276
1394,1.49E+12,2017-01-25-6-36-27AM,253
1395,1.49E+12,2017-01-25-6-36-27AM,220
1396,1.49E+12,2017-01-25-6-36-27AM,226
1397,1.49E+12,2017-01-25-6-36-27AM,357
1398,1.49E+12,2017-01-25-6-36-27AM,441
1399,1.49E+12,2017-01-25-6-36-28AM,471
1400,1.49E+12,2017-01-25-6-36-28AM,468
1401,1.49E+12,2017-01-25-6-36-28AM,468
1402,1.49E+12,2017-01-25-6-36-28AM,602
1403,1.49E+12,2017-01-25-6-36-28AM,655
1404,1.49E+12,2017-01-25-6-36-29AM,665
1405,1.49E+12,2017-01-25-6-36-29AM,629
1406,1.49E+12,2017-01-25-6-36-29AM,638
1407,1.49E+12,2017-01-25-6-36-29AM,653
1408,1.49E+12,2017-01-25-6-36-29AM,672
1409,1.49E+12,2017-01-25-6-36-29AM,678
1410,1.49E+12,2017-01-25-6-36-30AM,609
1411,1.49E+12,2017-01-25-6-36-30AM,423
1412,1.49E+12,2017-01-25-6-36-30AM,349
1413,1.49E+12,2017-01-25-6-36-30AM,328
1414,1.49E+12,2017-01-25-6-36-30AM,336
1415,1.49E+12,2017-01-25-6-36-31AM,297
1416,1.49E+12,2017-01-25-6-36-31AM,286
1417,1.49E+12,2017-01-25-6-36-31AM,299
1418,1.49E+12,2017-01-25-6-36-31AM,306
1419,1.49E+12,2017-01-25-6-36-31AM,342
1420,1.49E+12,2017-01-25-6-36-31AM,322
1421,1.49E+12,2017-01-25-6-36-32AM,310
1422,1.49E+12,2017-01-25-6-36-32AM,356
1423,1.49E+12,2017-01-25-6-36-32AM,337
1424,1.49E+12,2017-01-25-6-36-32AM,320
1425,1.49E+12,2017-01-25-6-36-32AM,337
1426,1.49E+12,2017-01-25-6-36-32AM,331
1427,1.49E+12,2017-01-25-6-36-33AM,344
1428,1.49E+12,2017-01-25-6-36-33AM,370
1429,1.49E+12,2017-01-25-6-36-33AM,372
1430,1.49E+12,2017-01-25-6-36-33AM,343
1431,1.49E+12,2017-01-25-6-36-33AM,336
1432,1.49E+12,2017-01-25-6-36-34AM,329
1433,1.49E+12,2017-01-25-6-36-34AM,363
1434,1.49E+12,2017-01-25-6-36-34AM,370
1435,1.49E+12,2017-01-25-6-36-34AM,454
1436,1.49E+12,2017-01-25-6-36-34AM,487
1437,1.49E+12,2017-01-25-6-36-34AM,546
1438,1.49E+12,2017-01-25-6-36-35AM,670
1439,1.49E+12,2017-01-25-6-36-35AM,672
1440,1.49E+12,2017-01-25-6-36-35AM,547
1441,1.49E+12,2017-01-25-6-36-35AM,486
1442,1.49E+12,2017-01-25-6-36-35AM,535
1443,1.49E+12,2017-01-25-6-36-36AM,652
1444,1.49E+12,2017-01-25-6-36-36AM,694
1445,1.49E+12,2017-01-25-6-36-36AM,655
1446,1.49E+12,2017-01-25-6-36-36AM,664
1447,1.49E+12,2017-01-25-6-36-36AM,675
1448,1.49E+12,2017-01-25-6-36-36AM,659
1449,1.49E+12,2017-01-25-6-36-37AM,652
1450,1.49E+12,2017-01-25-6-36-37AM,666
1451,1.49E+12,2017-01-25-6-36-37AM,671
1452,1.49E+12,2017-01-25-6-36-37AM,635
1453,1.49E+12,2017-01-25-6-36-37AM,579
1454,1.49E+12,2017-01-25-6-36-38AM,577
1455,1.49E+12,2017-01-25-6-36-38AM,582
1456,1.49E+12,2017-01-25-6-36-38AM,580
1457,1.49E+12,2017-01-25-6-36-38AM,578
1458,1.49E+12,2017-01-25-6-36-38AM,566
1459,1.49E+12,2017-01-25-6-36-38AM,487
1460,1.49E+12,2017-01-25-6-36-39AM,397
1461,1.49E+12,2017-01-25-6-36-39AM,362
1462,1.49E+12,2017-01-25-6-36-39AM,347
1463,1.49E+12,2017-01-25-6-36-39AM,360
1464,1.49E+12,2017-01-25-6-36-39AM,404
1465,1.49E+12,2017-01-25-6-36-40AM,479
1466,1.49E+12,2017-01-25-6-36-40AM,506
1467,1.49E+12,2017-01-25-6-36-40AM,499
1468,1.49E+12,2017-01-25-6-36-40AM,473
1469,1.49E+12,2017-01-25-6-36-40AM,446
1470,1.49E+12,2017-01-25-6-36-40AM,426
1471,1.49E+12,2017-01-25-6-36-41AM,388
1472,1.49E+12,2017-01-25-6-36-41AM,320
1473,1.49E+12,2017-01-25-6-36-41AM,311
1474,1.49E+12,2017-01-25-6-36-41AM,270
1475,1.49E+12,2017-01-25-6-36-41AM,278
1476,1.49E+12,2017-01-25-6-36-41AM,298
1477,1.49E+12,2017-01-25-6-36-42AM,316
1478,1.49E+12,2017-01-25-6-36-42AM,329
1479,1.49E+12,2017-01-25-6-36-42AM,329
1480,1.49E+12,2017-01-25-6-36-42AM,326
1481,1.49E+12,2017-01-25-6-36-42AM,332
1482,1.49E+12,2017-01-25-6-36-43AM,360
1483,1.49E+12,2017-01-25-6-36-43AM,401
1484,1.49E+12,2017-01-25-6-36-43AM,470
1485,1.49E+12,2017-01-25-6-36-43AM,550
1486,1.49E+12,2017-01-25-6-36-43AM,573
1487,1.49E+12,2017-01-25-6-36-43AM,589
1488,1.49E+12,2017-01-25-6-36-44AM,599
1489,1.49E+12,2017-01-25-6-36-44AM,631
1490,1.49E+12,2017-01-25-6-36-44AM,647
1491,1.49E+12,2017-01-25-6-36-44AM,640
1492,1.49E+12,2017-01-25-6-36-44AM,596
1493,1.49E+12,2017-01-25-6-36-45AM,617
1494,1.49E+12,2017-01-25-6-36-45AM,580
1495,1.49E+12,2017-01-25-6-36-45AM,516
1496,1.49E+12,2017-01-25-6-36-45AM,573
1497,1.49E+12,2017-01-25-6-36-45AM,449
1498,1.49E+12,2017-01-25-6-36-45AM,312
1499,1.49E+12,2017-01-25-6-36-46AM,277
1500,1.49E+12,2017-01-25-6-36-46AM,241
1501,1.49E+12,2017-01-25-6-36-46AM,230
1502,1.49E+12,2017-01-25-6-36-46AM,216
1503,1.49E+12,2017-01-25-6-36-46AM,234
1504,1.49E+12,2017-01-25-6-36-47AM,398
1505,1.49E+12,2017-01-25-6-36-47AM,432
1506,1.49E+12,2017-01-25-6-36-47AM,319
1507,1.49E+12,2017-01-25-6-36-47AM,200
1508,1.49E+12,2017-01-25-6-36-47AM,141
1509,1.49E+12,2017-01-25-6-36-47AM,143
1510,1.49E+12,2017-01-25-6-36-48AM,160
1511,1.49E+12,2017-01-25-6-36-48AM,187
1512,1.49E+12,2017-01-25-6-36-48AM,226
1513,1.49E+12,2017-01-25-6-36-48AM,288
1514,1.49E+12,2017-01-25-6-36-48AM,388
1515,1.49E+12,2017-01-25-6-36-49AM,405
1516,1.49E+12,2017-01-25-6-36-49AM,416
1517,1.49E+12,2017-01-25-6-36-49AM,419
1518,1.49E+12,2017-01-25-6-36-49AM,436
1519,1.49E+12,2017-01-25-6-36-49AM,420
1520,1.49E+12,2017-01-25-6-36-49AM,415
1521,1.49E+12,2017-01-25-6-36-50AM,409
1522,1.49E+12,2017-01-25-6-36-50AM,400
1523,1.49E+12,2017-01-25-6-36-50AM,403
1524,1.49E+12,2017-01-25-6-36-50AM,405
1525,1.49E+12,2017-01-25-6-36-50AM,405
1526,1.49E+12,2017-01-25-6-36-51AM,401
1527,1.49E+12,2017-01-25-6-36-51AM,398
1528,1.49E+12,2017-01-25-6-36-51AM,402
1529,1.49E+12,2017-01-25-6-36-51AM,403
1530,1.49E+12,2017-01-25-6-36-51AM,402
1531,1.49E+12,2017-01-25-6-36-51AM,400
1532,1.49E+12,2017-01-25-6-36-52AM,404
1533,1.49E+12,2017-01-25-6-36-52AM,402
1534,1.49E+12,2017-01-25-6-36-52AM,410
1535,1.49E+12,2017-01-25-6-36-52AM,401
1536,1.49E+12,2017-01-25-6-36-52AM,397
1537,1.49E+12,2017-01-25-6-36-52AM,399
1538,1.49E+12,2017-01-25-6-36-53AM,402
1539,1.49E+12,2017-01-25-6-36-53AM,406
1540,1.49E+12,2017-01-25-6-36-53AM,405
1541,1.49E+12,2017-01-25-6-36-53AM,394
1542,1.49E+12,2017-01-25-6-36-53AM,406
1543,1.49E+12,2017-01-25-6-36-54AM,406
1544,1.49E+12,2017-01-25-6-36-54AM,403
1545,1.49E+12,2017-01-25-6-36-54AM,397
1546,1.49E+12,2017-01-25-6-36-54AM,397
1547,1.49E+12,2017-01-25-6-36-54AM,403
1548,1.49E+12,2017-01-25-6-36-54AM,401
1549,1.49E+12,2017-01-25-6-36-55AM,398
1550,1.49E+12,2017-01-25-6-36-55AM,403
1551,1.49E+12,2017-01-25-6-36-55AM,401
1552,1.49E+12,2017-01-25-6-36-55AM,402
1553,1.49E+12,2017-01-25-6-36-55AM,399
1554,1.49E+12,2017-01-25-6-36-56AM,402
1555,1.49E+12,2017-01-25-6-36-56AM,402
1556,1.49E+12,2017-01-25-6-36-56AM,400
1557,1.49E+12,2017-01-25-6-36-56AM,399
1558,1.49E+12,2017-01-25-6-36-56AM,349
1559,1.49E+12,2017-01-25-6-36-56AM,215
1560,1.49E+12,2017-01-25-6-36-57AM,214
1561,1.49E+12,2017-01-25-6-36-57AM,438
1562,1.49E+12,2017-01-25-6-36-57AM,626
1563,1.49E+12,2017-01-25-6-36-57AM,630
1564,1.49E+12,2017-01-25-6-36-57AM,619
1565,1.49E+12,2017-01-25-6-36-58AM,614
1566,1.49E+12,2017-01-25-6-36-58AM,614
1567,1.49E+12,2017-01-25-6-36-58AM,619
1568,1.49E+12,2017-01-25-6-36-58AM,573
1569,1.49E+12,2017-01-25-6-36-58AM,581
1570,1.49E+12,2017-01-25-6-36-58AM,576
1571,1.49E+12,2017-01-25-6-36-59AM,605
1572,1.49E+12,2017-01-25-6-36-59AM,591
1573,1.49E+12,2017-01-25-6-36-59AM,521
1574,1.49E+12,2017-01-25-6-36-59AM,455
1575,1.49E+12,2017-01-25-6-36-59AM,372
1576,1.49E+12,2017-01-25-6-37-00AM,317
1577,1.49E+12,2017-01-25-6-37-00AM,361
1578,1.49E+12,2017-01-25-6-37-00AM,493
1579,1.49E+12,2017-01-25-6-37-00AM,159
1580,1.49E+12,2017-01-25-6-37-00AM,96
1581,1.49E+12,2017-01-25-6-37-00AM,84
1582,1.49E+12,2017-01-25-6-37-01AM,84
1583,1.49E+12,2017-01-25-6-37-01AM,78
1584,1.49E+12,2017-01-25-6-37-01AM,161
1585,1.49E+12,2017-01-25-6-37-01AM,504
1586,1.49E+12,2017-01-25-6-37-01AM,533
1587,1.49E+12,2017-01-25-6-37-01AM,522
1588,1.49E+12,2017-01-25-6-37-02AM,524
1589,1.49E+12,2017-01-25-6-37-02AM,521
1590,1.49E+12,2017-01-25-6-37-02AM,467
1591,1.49E+12,2017-01-25-6-37-02AM,454
1592,1.49E+12,2017-01-25-6-37-02AM,436
1593,1.49E+12,2017-01-25-6-37-03AM,371
1594,1.49E+12,2017-01-25-6-37-03AM,301
1595,1.49E+12,2017-01-25-6-37-03AM,268
1596,1.49E+12,2017-01-25-6-37-03AM,314
1597,1.49E+12,2017-01-25-6-37-03AM,398
1598,1.49E+12,2017-01-25-6-37-03AM,402
1599,1.49E+12,2017-01-25-6-37-04AM,365
1600,1.49E+12,2017-01-25-6-37-04AM,331
1601,1.49E+12,2017-01-25-6-37-04AM,298
1602,1.49E+12,2017-01-25-6-37-04AM,257
1603,1.49E+12,2017-01-25-6-37-04AM,309
1604,1.49E+12,2017-01-25-6-37-05AM,412
1605,1.49E+12,2017-01-25-6-37-05AM,438
1606,1.49E+12,2017-01-25-6-37-05AM,391
1607,1.49E+12,2017-01-25-6-37-05AM,350
1608,1.49E+12,2017-01-25-6-37-05AM,284
1609,1.49E+12,2017-01-25-6-37-05AM,341
1610,1.49E+12,2017-01-25-6-37-06AM,403
1611,1.49E+12,2017-01-25-6-37-06AM,412
1612,1.49E+12,2017-01-25-6-37-06AM,356
1613,1.49E+12,2017-01-25-6-37-06AM,266
1614,1.49E+12,2017-01-25-6-37-06AM,260
1615,1.49E+12,2017-01-25-6-37-07AM,382
1616,1.49E+12,2017-01-25-6-37-07AM,416
1617,1.49E+12,2017-01-25-6-37-07AM,394
1618,1.49E+12,2017-01-25-6-37-07AM,326
1619,1.49E+12,2017-01-25-6-37-07AM,320
1620,1.49E+12,2017-01-25-6-37-07AM,393
1621,1.49E+12,2017-01-25-6-37-08AM,414
1622,1.49E+12,2017-01-25-6-37-08AM,376
1623,1.49E+12,2017-01-25-6-37-08AM,277
1624,1.49E+12,2017-01-25-6-37-08AM,214
1625,1.49E+12,2017-01-25-6-37-08AM,264
1626,1.49E+12,2017-01-25-6-37-09AM,409
1627,1.49E+12,2017-01-25-6-37-09AM,397
1628,1.49E+12,2017-01-25-6-37-09AM,333
1629,1.49E+12,2017-01-25-6-37-09AM,339
1630,1.49E+12,2017-01-25-6-37-09AM,540
1631,1.49E+12,2017-01-25-6-37-09AM,617
1632,1.49E+12,2017-01-25-6-37-10AM,644
1633,1.49E+12,2017-01-25-6-37-10AM,643
1634,1.49E+12,2017-01-25-6-37-10AM,635
1635,1.49E+12,2017-01-25-6-37-10AM,602
1636,1.49E+12,2017-01-25-6-37-10AM,601
1637,1.49E+12,2017-01-25-6-37-10AM,626
1638,1.49E+12,2017-01-25-6-37-11AM,634
1639,1.49E+12,2017-01-25-6-37-11AM,566
1640,1.49E+12,2017-01-25-6-37-11AM,436
1641,1.49E+12,2017-01-25-6-37-11AM,333
